-57.663,-80.5687
-58.8885,-76.7207
-59.1492,-76.855
-56.7277,-80.0868
-55.9002,-79.4371
-58.6579,-76.5396
-56.7277,-80.0868
-58.6579,-76.5396
-58.8885,-76.7207
-55.9002,-79.4371
-55.2144,-78.6513
-58.4565,-76.3084
-55.9002,-79.4371
-58.4565,-76.3084
-58.6579,-76.5396
-55.2144,-78.6513
-54.692,-77.7714
-58.3011,-76.0468
-55.2144,-78.6513
-58.3011,-76.0468
-58.4565,-76.3084
-54.692,-77.7714
-54.3356,-76.8121
-58.1951,-75.7615
-54.692,-77.7714
-58.1951,-75.7615
-58.3011,-76.0468
-54.3356,-76.8121
-54.1566,-75.8046
-58.1419,-75.4619
-54.3356,-76.8121
-58.1419,-75.4619
-58.1951,-75.7615
-54.1566,-75.8046
-54.1358,-73.9586
-58.1358,-73.959
-54.1566,-75.8046
-58.1358,-73.959
-58.1419,-75.4619
-54.1358,-73.9586
-54.136,-72.3886
-58.136,-72.389
-54.1358,-73.9586
-58.136,-72.389
-58.1358,-73.959
-63.3352,-80.9681
-61.6825,-84.967
-61.6852,-80.967
-63.3352,-80.9681
-63.3325,-84.9681
-61.6825,-84.967
-61.6852,-80.967
-59.7917,-84.9657
-59.7944,-80.9657
-61.6852,-80.967
-61.6825,-84.967
-59.7917,-84.9657
-59.7944,-80.9657
-58.0377,-84.7974
-58.7958,-80.8699
-59.7944,-80.9657
-59.7917,-84.9657
-58.0377,-84.7974
-58.7958,-80.8699
-56.347,-84.3008
-57.8332,-80.5872
-58.7958,-80.8699
-58.0377,-84.7974
-56.347,-84.3008
-57.8332,-80.5872
-54.7806,-83.4939
-56.9414,-80.1277
-57.8332,-80.5872
-56.347,-84.3008
-54.7806,-83.4939
-56.9414,-80.1277
-53.3947,-82.4056
-56.1524,-79.5082
-56.9414,-80.1277
-54.7806,-83.4939
-53.3947,-82.4056
-56.1524,-79.5082
-52.3011,-81.1786
-55.4605,-78.7255
-56.1524,-79.5082
-53.3947,-82.4056
-52.3011,-81.1786
-55.4605,-78.7255
-51.3983,-79.8012
-54.9082,-77.8828
-55.4605,-78.7255
-52.3011,-81.1786
-51.3983,-79.8012
-54.9082,-77.8828
-50.7264,-78.2976
-54.4971,-76.9628
-54.9082,-77.8828
-51.3983,-79.8012
-50.7264,-78.2976
-54.4971,-76.9628
-50.3026,-76.7062
-54.2379,-75.9892
-54.4971,-76.9628
-50.7264,-78.2976
-50.3026,-76.7062
-54.2379,-75.9892
-50.1379,-75.0675
-54.137,-74.9866
-54.2379,-75.9892
-50.3026,-76.7062
-50.1379,-75.0675
-54.137,-74.9866
-50.1358,-73.9583
-54.1358,-73.9586
-54.137,-74.9866
-50.1379,-75.0675
-50.1358,-73.9583
-54.1358,-73.9586
-50.136,-72.3883
-54.136,-72.3886
-54.1358,-73.9586
-50.1358,-73.9583
-50.136,-72.3883
-63.3352,-80.9681
-61.6852,-80.967
-61.6852,-80.967
-63.3352,-80.9681
-63.3352,-80.9681
-61.6852,-80.967
-61.6852,-80.967
-59.7944,-80.9657
-59.7944,-80.9657
-61.6852,-80.967
-61.6852,-80.967
-59.7944,-80.9657
-59.7944,-80.9657
-58.7958,-80.8699
-58.7958,-80.8699
-59.7944,-80.9657
-59.7944,-80.9657
-58.7958,-80.8699
-58.7958,-80.8699
-57.8332,-80.5872
-57.8332,-80.5872
-58.7958,-80.8699
-58.7958,-80.8699
-57.8332,-80.5872
-57.8332,-80.5872
-56.9414,-80.1277
-56.9414,-80.1277
-57.8332,-80.5872
-57.8332,-80.5872
-56.9414,-80.1277
-56.9414,-80.1277
-56.1524,-79.5082
-56.1524,-79.5082
-56.9414,-80.1277
-56.9414,-80.1277
-56.1524,-79.5082
-56.1524,-79.5082
-55.4605,-78.7255
-55.4605,-78.7255
-56.1524,-79.5082
-56.1524,-79.5082
-55.4605,-78.7255
-55.4605,-78.7255
-54.9082,-77.8828
-54.9082,-77.8828
-55.4605,-78.7255
-55.4605,-78.7255
-54.9082,-77.8828
-54.9082,-77.8828
-54.4971,-76.9628
-54.4971,-76.9628
-54.9082,-77.8828
-54.9082,-77.8828
-54.4971,-76.9628
-54.4971,-76.9628
-54.2379,-75.9892
-54.2379,-75.9892
-54.4971,-76.9628
-54.4971,-76.9628
-54.2379,-75.9892
-54.2379,-75.9892
-54.137,-74.9866
-54.137,-74.9866
-54.2379,-75.9892
-54.2379,-75.9892
-54.137,-74.9866
-54.137,-74.9866
-54.1358,-73.9586
-54.1358,-73.9586
-54.137,-74.9866
-54.137,-74.9866
-54.1358,-73.9586
-54.1358,-73.9586
-54.136,-72.3886
-54.136,-72.3886
-54.1358,-73.9586
-54.1358,-73.9586
-54.136,-72.3886
-62.436,-72.3893
-62.4302,-72.3437
-62.4302,-72.3437
-62.436,-72.3893
-62.436,-72.3893
-62.4302,-72.3437
-62.4302,-72.3437
-62.4134,-72.3009
-62.4134,-72.3009
-62.4302,-72.3437
-62.4302,-72.3437
-62.4134,-72.3009
-62.4134,-72.3009
-62.3865,-72.2636
-62.3865,-72.2636
-62.4134,-72.3009
-62.4134,-72.3009
-62.3865,-72.2636
-62.3865,-72.2636
-62.5801,-72.4162
-62.5801,-72.4162
-62.3865,-72.2636
-62.3865,-72.2636
-62.5801,-72.4162
-62.5801,-72.4162
-62.7759,-72.536
-62.7759,-72.536
-62.5801,-72.4162
-62.5801,-72.4162
-62.7759,-72.536
-62.7759,-72.536
-62.99,-72.6188
-62.99,-72.6188
-62.7759,-72.536
-62.7759,-72.536
-62.99,-72.6188
-62.99,-72.6188
-63.2155,-72.6619
-63.2155,-72.6619
-62.99,-72.6188
-62.99,-72.6188
-63.2155,-72.6619
-63.2155,-72.6619
-63.3408,-72.6681
-63.3408,-72.6681
-63.2155,-72.6619
-63.2155,-72.6619
-63.3408,-72.6681
-62.436,-72.3893
-62.4302,-72.3437
-58.5545,-73.333
-62.436,-72.3893
-58.5545,-73.333
-58.436,-72.389
-62.4302,-72.3437
-62.4134,-72.3009
-58.9029,-74.2183
-62.4302,-72.3437
-58.9029,-74.2183
-58.5545,-73.333
-62.4134,-72.3009
-62.3865,-72.2636
-59.4595,-74.9899
-62.4134,-72.3009
-59.4595,-74.9899
-58.9029,-74.2183
-62.3865,-72.2636
-62.5801,-72.4162
-60.1945,-75.627
-62.3865,-72.2636
-60.1945,-75.627
-59.4595,-74.9899
-62.5801,-72.4162
-62.7759,-72.536
-61.0038,-76.122
-62.5801,-72.4162
-61.0038,-76.122
-60.1945,-75.627
-62.7759,-72.536
-62.99,-72.6188
-61.8885,-76.4641
-62.7759,-72.536
-61.8885,-76.4641
-61.0038,-76.122
-62.99,-72.6188
-63.2155,-72.6619
-62.8202,-76.6423
-62.99,-72.6188
-62.8202,-76.6423
-61.8885,-76.4641
-63.2155,-72.6619
-63.3408,-72.6681
-63.338,-76.6681
-63.2155,-72.6619
-63.338,-76.6681
-62.8202,-76.6423
-58.436,-72.389
-58.5545,-73.333
-58.2638,-73.4072
-58.436,-72.389
-58.2638,-73.4072
-58.136,-72.389
-58.5545,-73.333
-58.9029,-74.2183
-58.6396,-74.3621
-58.5545,-73.333
-58.6396,-74.3621
-58.2638,-73.4072
-58.9029,-74.2183
-59.4595,-74.9899
-59.24,-75.1944
-58.9029,-74.2183
-59.24,-75.1944
-58.6396,-74.3621
-59.4595,-74.9899
-60.1945,-75.627
-60.0156,-75.8678
-59.4595,-74.9899
-60.0156,-75.8678
-59.24,-75.1944
-60.1945,-75.627
-61.0038,-76.122
-60.8708,-76.3909
-60.1945,-75.627
-60.8708,-76.3909
-60.0156,-75.8678
-61.0038,-76.122
-61.8885,-76.4641
-61.8059,-76.7525
-61.0038,-76.122
-61.8059,-76.7525
-60.8708,-76.3909
-61.8885,-76.4641
-62.8202,-76.6423
-62.7906,-76.9408
-61.8885,-76.4641
-62.7906,-76.9408
-61.8059,-76.7525
-62.8202,-76.6423
-63.338,-76.6681
-63.3378,-76.9681
-62.8202,-76.6423
-63.3378,-76.9681
-62.7906,-76.9408
-94.5972,29.7176
-63.299,25.7032
-63.2972,29.7032
-94.5972,29.7176
-94.599,25.7176
-63.299,25.7032
-94.597,30.0176
-63.2972,29.7032
-63.2971,30.0032
-94.597,30.0176
-94.5972,29.7176
-63.2972,29.7032
-94.5952,34.0176
-63.2971,30.0032
-63.2952,34.0032
-94.5952,34.0176
-94.597,30.0176
-63.2971,30.0032
-94.5952,34.0176
-63.2952,34.0032
-63.2952,34.0032
-94.5952,34.0176
-94.5952,34.0176
-63.2952,34.0032
-94.5952,34.0176
-63.2952,34.0032
-63.2934,38.0032
-94.5952,34.0176
-63.2934,38.0032
-94.5934,38.0176
-94.5934,38.0176
-63.2934,38.0032
-63.2932,38.3032
-94.5934,38.0176
-63.2932,38.3032
-94.5932,38.3176
-94.5932,38.3176
-63.2932,38.3032
-63.2914,42.3032
-94.5932,38.3176
-63.2914,42.3032
-94.5914,42.3176
-103.447,24.3313
-103.447,25.3413
-103.447,25.3413
-103.447,24.3313
-103.447,24.3313
-103.447,25.3413
-103.447,25.3413
-103.449,31.978
-103.449,31.978
-103.447,25.3413
-103.447,25.3413
-103.449,31.978
-103.449,31.978
-103.449,33.5513
-103.449,33.5513
-103.449,31.978
-103.449,31.978
-103.449,33.5513
-103.449,33.5513
-103.45,40.5713
-103.45,40.5713
-103.449,33.5513
-103.449,33.5513
-103.45,40.5713
-103.45,40.5713
-103.451,42.3313
-103.451,42.3313
-103.45,40.5713
-103.45,40.5713
-103.451,42.3313
-103.447,24.3313
-103.447,25.3413
-107.447,25.3404
-103.447,24.3313
-107.447,25.3404
-107.447,24.3304
-103.447,25.3413
-103.449,31.978
-107.449,31.9771
-103.447,25.3413
-107.449,31.9771
-107.447,25.3404
-103.449,31.978
-103.449,33.5513
-107.449,33.5504
-103.449,31.978
-107.449,33.5504
-107.449,31.9771
-103.449,33.5513
-103.45,40.5713
-107.45,40.5704
-103.449,33.5513
-107.45,40.5704
-107.449,33.5504
-103.45,40.5713
-103.451,42.3313
-107.451,42.3304
-103.45,40.5713
-107.451,42.3304
-107.45,40.5704
-107.447,24.3304
-107.447,25.3404
-107.747,25.3404
-107.447,24.3304
-107.747,25.3404
-107.747,24.3304
-107.447,25.3404
-107.449,31.9771
-107.749,31.977
-107.447,25.3404
-107.749,31.977
-107.747,25.3404
-107.449,31.9771
-107.449,33.5504
-107.749,33.5504
-107.449,31.9771
-107.749,33.5504
-107.749,31.977
-107.449,33.5504
-107.45,40.5704
-107.75,40.5704
-107.449,33.5504
-107.75,40.5704
-107.749,33.5504
-107.45,40.5704
-107.451,42.3304
-107.751,42.3304
-107.45,40.5704
-107.751,42.3304
-107.75,40.5704
-107.747,24.3304
-107.747,25.3404
-111.747,25.3395
-107.747,24.3304
-111.747,25.3395
-111.747,24.3295
-107.747,25.3404
-107.749,31.977
-111.749,31.9761
-107.747,25.3404
-111.749,31.9761
-111.747,25.3395
-107.749,31.977
-107.749,33.5504
-111.749,33.5495
-107.749,31.977
-111.749,33.5495
-111.749,31.9761
-107.749,33.5504
-107.75,40.5704
-111.75,40.5695
-107.749,33.5504
-111.75,40.5695
-111.749,33.5495
-107.75,40.5704
-107.751,42.3304
-111.751,42.3295
-107.75,40.5704
-111.751,42.3295
-111.75,40.5695
-103.447,24.3313
-99.447,25.3423
-103.447,25.3413
-103.447,24.3313
-99.4468,24.3323
-99.447,25.3423
-103.447,25.3413
-99.4485,31.9789
-103.449,31.978
-103.447,25.3413
-99.447,25.3423
-99.4485,31.9789
-103.449,31.978
-99.4489,33.5523
-103.449,33.5513
-103.449,31.978
-99.4485,31.9789
-99.4489,33.5523
-103.449,33.5513
-99.4505,40.5723
-103.45,40.5713
-103.449,33.5513
-99.4489,33.5523
-99.4505,40.5723
-103.45,40.5713
-99.4509,42.3323
-103.451,42.3313
-103.45,40.5713
-99.4505,40.5723
-99.4509,42.3323
-103.447,24.3313
-103.447,25.3413
-103.447,25.3413
-103.447,24.3313
-103.447,24.3313
-103.447,25.3413
-103.447,25.3413
-103.449,31.978
-103.449,31.978
-103.447,25.3413
-103.447,25.3413
-103.449,31.978
-103.449,31.978
-103.449,33.5513
-103.449,33.5513
-103.449,31.978
-103.449,31.978
-103.449,33.5513
-103.449,33.5513
-103.45,40.5713
-103.45,40.5713
-103.449,33.5513
-103.449,33.5513
-103.45,40.5713
-103.45,40.5713
-103.451,42.3313
-103.451,42.3313
-103.45,40.5713
-103.45,40.5713
-103.451,42.3313
-103.447,24.3313
-99.447,25.3423
-103.447,25.3413
-103.447,24.3313
-99.4468,24.3323
-99.447,25.3423
-103.447,25.3413
-99.4409,26.1553
-103.436,26.3543
-103.447,25.3413
-99.447,25.3423
-99.4409,26.1553
-103.436,26.3543
-99.3744,26.7589
-103.317,27.4348
-103.436,26.3543
-99.4409,26.1553
-99.3744,26.7589
-103.317,27.4348
-99.2361,27.3502
-103.069,28.4932
-103.317,27.4348
-99.3744,26.7589
-99.2361,27.3502
-103.069,28.4932
-99.028,27.9207
-102.697,29.5143
-103.069,28.4932
-99.2361,27.3502
-99.028,27.9207
-102.697,29.5143
-98.7531,28.4622
-102.205,30.4835
-102.697,29.5143
-99.028,27.9207
-98.7531,28.4622
-102.205,30.4835
-98.3293,29.099
-101.615,31.38
-102.205,30.4835
-98.7531,28.4622
-98.3293,29.099
-101.615,31.38
-98.0975,29.3788
-100.95,32.1828
-101.615,31.38
-98.3293,29.099
-98.0975,29.3788
-100.95,32.1828
-97.8218,29.6153
-100.159,32.8615
-100.95,32.1828
-98.0975,29.3788
-97.8218,29.6153
-100.159,32.8615
-97.51,29.8018
-99.2642,33.3966
-100.159,32.8615
-97.8218,29.6153
-97.51,29.8018
-99.2642,33.3966
-97.1711,29.9328
-98.2919,33.7726
-99.2642,33.3966
-97.51,29.8018
-97.1711,29.9328
-98.2919,33.7726
-96.815,30.0046
-97.27,33.9786
-98.2919,33.7726
-97.1711,29.9328
-96.815,30.0046
-97.27,33.9786
-94.857,30.0177
-94.8552,34.0177
-97.27,33.9786
-96.815,30.0046
-94.857,30.0177
-94.8552,34.0177
-94.597,30.0176
-94.5952,34.0176
-94.8552,34.0177
-94.857,30.0177
-94.597,30.0176
-103.447,24.3313
-103.447,25.3413
-103.447,25.3413
-103.447,24.3313
-103.447,24.3313
-103.447,25.3413
-103.447,25.3413
-103.436,26.3543
-103.436,26.3543
-103.447,25.3413
-103.447,25.3413
-103.436,26.3543
-103.436,26.3543
-103.317,27.4348
-103.317,27.4348
-103.436,26.3543
-103.436,26.3543
-103.317,27.4348
-103.317,27.4348
-103.069,28.4932
-103.069,28.4932
-103.317,27.4348
-103.317,27.4348
-103.069,28.4932
-103.069,28.4932
-102.697,29.5143
-102.697,29.5143
-103.069,28.4932
-103.069,28.4932
-102.697,29.5143
-102.697,29.5143
-102.205,30.4835
-102.205,30.4835
-102.697,29.5143
-102.697,29.5143
-102.205,30.4835
-102.205,30.4835
-101.615,31.38
-101.615,31.38
-102.205,30.4835
-102.205,30.4835
-101.615,31.38
-101.615,31.38
-100.95,32.1828
-100.95,32.1828
-101.615,31.38
-101.615,31.38
-100.95,32.1828
-100.95,32.1828
-100.159,32.8615
-100.159,32.8615
-100.95,32.1828
-100.95,32.1828
-100.159,32.8615
-100.159,32.8615
-99.2642,33.3966
-99.2642,33.3966
-100.159,32.8615
-100.159,32.8615
-99.2642,33.3966
-99.2642,33.3966
-98.2919,33.7726
-98.2919,33.7726
-99.2642,33.3966
-99.2642,33.3966
-98.2919,33.7726
-98.2919,33.7726
-97.27,33.9786
-97.27,33.9786
-98.2919,33.7726
-98.2919,33.7726
-97.27,33.9786
-97.27,33.9786
-94.8552,34.0177
-94.8552,34.0177
-97.27,33.9786
-97.27,33.9786
-94.8552,34.0177
-94.8552,34.0177
-94.5952,34.0176
-94.5952,34.0176
-94.8552,34.0177
-94.8552,34.0177
-94.5952,34.0176
-103.447,24.3313
-103.447,25.3416
-103.447,25.3416
-103.447,24.3313
-103.447,24.3313
-103.447,25.3416
-103.447,25.3416
-103.447,26.4236
-103.447,26.4236
-103.447,25.3416
-103.447,25.3416
-103.447,26.4236
-103.447,26.4236
-103.381,27.4459
-103.381,27.4459
-103.447,26.4236
-103.447,26.4236
-103.381,27.4459
-103.381,27.4459
-103.183,28.4511
-103.183,28.4511
-103.381,27.4459
-103.381,27.4459
-103.183,28.4511
-103.183,28.4511
-102.856,29.4221
-102.856,29.4221
-103.183,28.4511
-103.183,28.4511
-102.856,29.4221
-102.856,29.4221
-102.406,30.3425
-102.406,30.3425
-102.856,29.4221
-102.856,29.4221
-102.406,30.3425
-102.406,30.3425
-101.84,31.1967
-101.84,31.1967
-102.406,30.3425
-102.406,30.3425
-101.84,31.1967
-101.84,31.1967
-101.179,31.9589
-101.179,31.9589
-101.84,31.1967
-101.84,31.1967
-101.179,31.9589
-101.179,31.9589
-100.388,32.6435
-100.388,32.6435
-101.179,31.9589
-101.179,31.9589
-100.388,32.6435
-100.388,32.6435
-99.5038,33.2022
-99.5038,33.2022
-100.388,32.6435
-100.388,32.6435
-99.5038,33.2022
-99.5038,33.2022
-98.5458,33.6224
-98.5458,33.6224
-99.5038,33.2022
-99.5038,33.2022
-98.5458,33.6224
-98.5458,33.6224
-97.5358,33.8948
-97.5358,33.8948
-98.5458,33.6224
-98.5458,33.6224
-97.5358,33.8948
-97.5358,33.8948
-96.4964,34.0132
-96.4964,34.0132
-97.5358,33.8948
-97.5358,33.8948
-96.4964,34.0132
-96.4964,34.0132
-94.5952,34.0176
-94.5952,34.0176
-96.4964,34.0132
-96.4964,34.0132
-94.5952,34.0176
-103.447,24.3313
-103.447,25.3416
-107.447,25.3407
-103.447,24.3313
-107.447,25.3407
-107.447,24.3304
-103.447,25.3416
-103.447,26.4236
-107.447,26.4227
-103.447,25.3416
-107.447,26.4227
-107.447,25.3407
-103.447,26.4236
-103.381,27.4459
-107.347,27.9636
-103.447,26.4236
-107.347,27.9636
-107.447,26.4227
-103.381,27.4459
-103.183,28.4511
-107.048,29.4785
-103.381,27.4459
-107.048,29.4785
-107.347,27.9636
-103.183,28.4511
-102.856,29.4221
-106.556,30.942
-103.183,28.4511
-106.556,30.942
-107.048,29.4785
-102.856,29.4221
-102.406,30.3425
-105.877,32.3292
-102.856,29.4221
-105.877,32.3292
-106.556,30.942
-102.406,30.3425
-101.84,31.1967
-105.025,33.6168
-102.406,30.3425
-105.025,33.6168
-105.877,32.3292
-101.84,31.1967
-101.179,31.9589
-104.016,34.7789
-101.84,31.1967
-104.016,34.7789
-105.025,33.6168
-101.179,31.9589
-100.388,32.6435
-102.772,35.8557
-101.179,31.9589
-102.772,35.8557
-104.016,34.7789
-100.388,32.6435
-99.5038,33.2022
-101.381,36.7345
-100.388,32.6435
-101.381,36.7345
-102.772,35.8557
-99.5038,33.2022
-98.5458,33.6224
-99.8737,37.3956
-99.5038,33.2022
-99.8737,37.3956
-101.381,36.7345
-98.5458,33.6224
-97.5358,33.8948
-98.285,37.824
-98.5458,33.6224
-98.285,37.824
-99.8737,37.3956
-97.5358,33.8948
-96.4964,34.0132
-96.65,38.0102
-97.5358,33.8948
-96.65,38.0102
-98.285,37.824
-96.4964,34.0132
-94.5952,34.0176
-94.5934,38.0176
-96.4964,34.0132
-94.5934,38.0176
-96.65,38.0102
-95.1468,24.3332
-95.1214,24.6159
-95.1214,24.6159
-95.1468,24.3332
-95.1468,24.3332
-95.1214,24.6159
-95.1214,24.6159
-95.0457,24.8895
-95.0457,24.8895
-95.1214,24.6159
-95.1214,24.6159
-95.0457,24.8895
-95.0457,24.8895
-94.9223,25.1452
-94.9223,25.1452
-95.0457,24.8895
-95.0457,24.8895
-94.9223,25.1452
-94.9223,25.1452
-94.3955,25.8589
-94.3955,25.8589
-94.9223,25.1452
-94.9223,25.1452
-94.3955,25.8589
-94.3955,25.8589
-94.46,25.7932
-94.46,25.7932
-94.3955,25.8589
-94.3955,25.8589
-94.46,25.7932
-94.46,25.7932
-94.5391,25.7463
-94.5391,25.7463
-94.46,25.7932
-94.46,25.7932
-94.5391,25.7463
-94.5391,25.7463
-94.6276,25.7213
-94.6276,25.7213
-94.5391,25.7463
-94.5391,25.7463
-94.6276,25.7213
-94.6276,25.7213
-94.599,25.7176
-94.599,25.7176
-94.6276,25.7213
-94.6276,25.7213
-94.599,25.7176
-95.1468,24.3332
-95.1214,24.6159
-99.0569,25.3312
-95.1468,24.3332
-99.0569,25.3312
-99.1468,24.3323
-95.1214,24.6159
-95.0457,24.8895
-98.7896,26.2978
-95.1214,24.6159
-98.7896,26.2978
-99.0569,25.3312
-95.0457,24.8895
-94.9223,25.1452
-98.3536,27.2009
-95.0457,24.8895
-98.3536,27.2009
-98.7896,26.2978
-94.9223,25.1452
-94.3955,25.8589
-97.59,28.2663
-94.9223,25.1452
-97.59,28.2663
-98.3536,27.2009
-94.3955,25.8589
-94.46,25.7932
-96.9281,28.9409
-94.3955,25.8589
-96.9281,28.9409
-97.59,28.2663
-94.46,25.7932
-94.5391,25.7463
-96.1151,29.4228
-94.46,25.7932
-96.1151,29.4228
-96.9281,28.9409
-94.5391,25.7463
-94.6276,25.7213
-95.2055,29.6794
-94.5391,25.7463
-95.2055,29.6794
-96.1151,29.4228
-94.6276,25.7213
-94.599,25.7176
-94.5972,29.7176
-94.6276,25.7213
-94.5972,29.7176
-95.2055,29.6794
-99.1468,24.3323
-99.0569,25.3312
-99.3521,25.3848
-99.1468,24.3323
-99.3521,25.3848
-99.4468,24.3323
-99.0569,25.3312
-98.7896,26.2978
-99.0704,26.4034
-99.0569,25.3312
-99.0704,26.4034
-99.3521,25.3848
-98.7896,26.2978
-98.3536,27.2009
-98.6109,27.3551
-98.7896,26.2978
-98.6109,27.3551
-99.0704,26.4034
-98.3536,27.2009
-97.59,28.2663
-97.8296,28.4468
-98.3536,27.2009
-97.8296,28.4468
-98.6109,27.3551
-97.59,28.2663
-96.9281,28.9409
-97.1132,29.177
-97.59,28.2663
-97.1132,29.177
-97.8296,28.4468
-96.9281,28.9409
-96.1151,29.4228
-96.2333,29.6985
-96.9281,28.9409
-96.2333,29.6985
-97.1132,29.177
-96.1151,29.4228
-95.2055,29.6794
-95.2488,29.9762
-96.1151,29.4228
-95.2488,29.9762
-96.2333,29.6985
-95.2055,29.6794
-94.5972,29.7176
-94.597,30.0176
-95.2055,29.6794
-94.597,30.0176
-95.2488,29.9762
-94.5952,34.0176
-97.0937,34.0187
-97.0937,34.0187
-94.5952,34.0176
-94.5952,34.0176
-97.0937,34.0187
-97.0937,34.0187
-98.1085,34.0853
-98.1085,34.0853
-97.0937,34.0187
-97.0937,34.0187
-98.1085,34.0853
-98.1085,34.0853
-99.1061,34.2828
-99.1061,34.2828
-98.1085,34.0853
-98.1085,34.0853
-99.1061,34.2828
-99.1061,34.2828
-100.07,34.6079
-100.07,34.6079
-99.1061,34.2828
-99.1061,34.2828
-100.07,34.6079
-100.07,34.6079
-100.983,35.0553
-100.983,35.0553
-100.07,34.6079
-100.07,34.6079
-100.983,35.0553
-100.983,35.0553
-101.823,35.6232
-101.823,35.6232
-100.983,35.0553
-100.983,35.0553
-101.823,35.6232
-101.823,35.6232
-102.54,36.3729
-102.54,36.3729
-101.823,35.6232
-101.823,35.6232
-102.54,36.3729
-102.54,36.3729
-103.064,37.2622
-103.064,37.2622
-102.54,36.3729
-102.54,36.3729
-103.064,37.2622
-103.064,37.2622
-103.371,38.2476
-103.371,38.2476
-103.064,37.2622
-103.064,37.2622
-103.371,38.2476
-103.371,38.2476
-103.45,40.5713
-103.45,40.5713
-103.371,38.2476
-103.371,38.2476
-103.45,40.5713
-103.45,40.5713
-103.451,42.3313
-103.451,42.3313
-103.45,40.5713
-103.45,40.5713
-103.451,42.3313
-94.5952,34.0176
-97.0937,34.0187
-97.0955,30.0187
-94.5952,34.0176
-97.0955,30.0187
-94.597,30.0176
-97.0937,34.0187
-98.1085,34.0853
-98.6288,30.1192
-97.0937,34.0187
-98.6288,30.1192
-97.0955,30.0187
-98.1085,34.0853
-99.1061,34.2828
-100.136,30.4177
-98.1085,34.0853
-100.136,30.4177
-98.6288,30.1192
-99.1061,34.2828
-100.07,34.6079
-101.592,30.909
-99.1061,34.2828
-101.592,30.909
-100.136,30.4177
-100.07,34.6079
-100.983,35.0553
-102.972,31.5849
-100.07,34.6079
-102.972,31.5849
-101.592,30.909
-100.983,35.0553
-101.823,35.6232
-104.376,32.5439
-100.983,35.0553
-104.376,32.5439
-102.972,31.5849
-101.823,35.6232
-102.54,36.3729
-105.73,33.9603
-101.823,35.6232
-105.73,33.9603
-104.376,32.5439
-102.54,36.3729
-103.064,37.2622
-106.72,35.6405
-102.54,36.3729
-106.72,35.6405
-105.73,33.9603
-103.064,37.2622
-103.371,38.2476
-107.301,37.5022
-103.064,37.2622
-107.301,37.5022
-106.72,35.6405
-103.371,38.2476
-103.45,40.5713
-107.45,40.5704
-103.371,38.2476
-107.45,40.5704
-107.301,37.5022
-103.45,40.5713
-103.451,42.3313
-107.451,42.3304
-103.45,40.5713
-107.451,42.3304
-107.45,40.5704
-103.451,42.3313
-103.451,41.2511
-103.451,41.2511
-103.451,42.3313
-103.451,42.3313
-103.451,41.2511
-103.451,41.2511
-103.45,39.6618
-103.45,39.6618
-103.451,41.2511
-103.451,41.2511
-103.45,39.6618
-103.45,39.6618
-103.355,38.6649
-103.355,38.6649
-103.45,39.6618
-103.45,39.6618
-103.355,38.6649
-103.355,38.6649
-103.073,37.7038
-103.073,37.7038
-103.355,38.6649
-103.355,38.6649
-103.073,37.7038
-103.073,37.7038
-102.615,36.8133
-102.615,36.8133
-103.073,37.7038
-103.073,37.7038
-102.615,36.8133
-102.615,36.8133
-101.997,36.0253
-101.997,36.0253
-102.615,36.8133
-102.615,36.8133
-101.997,36.0253
-101.997,36.0253
-101.22,35.3491
-101.22,35.3491
-101.997,36.0253
-101.997,36.0253
-101.22,35.3491
-101.22,35.3491
-100.348,34.8045
-100.348,34.8045
-101.22,35.3491
-101.22,35.3491
-100.348,34.8045
-100.348,34.8045
-99.4047,34.3963
-99.4047,34.3963
-100.348,34.8045
-100.348,34.8045
-99.4047,34.3963
-99.4047,34.3963
-98.4105,34.1337
-98.4105,34.1337
-99.4047,34.3963
-99.4047,34.3963
-98.4105,34.1337
-98.4105,34.1337
-97.3884,34.0226
-97.3884,34.0226
-98.4105,34.1337
-98.4105,34.1337
-97.3884,34.0226
-97.3884,34.0226
-94.9752,34.0178
-94.9752,34.0178
-97.3884,34.0226
-97.3884,34.0226
-94.9752,34.0178
-94.9752,34.0178
-94.5952,34.0176
-94.5952,34.0176
-94.9752,34.0178
-94.9752,34.0178
-94.5952,34.0176
-103.451,42.3313
-103.451,41.2511
-99.4506,41.252
-103.451,42.3313
-99.4506,41.252
-99.4509,42.3323
-103.451,41.2511
-103.45,39.6618
-99.4503,39.6627
-103.451,41.2511
-99.4503,39.6627
-99.4506,41.252
-103.45,39.6618
-103.355,38.6649
-99.4272,39.4212
-103.45,39.6618
-99.4272,39.4212
-99.4503,39.6627
-103.355,38.6649
-103.073,37.7038
-99.3589,39.1883
-103.355,38.6649
-99.3589,39.1883
-99.4272,39.4212
-103.073,37.7038
-102.615,36.8133
-99.2479,38.9726
-103.073,37.7038
-99.2479,38.9726
-99.3589,39.1883
-102.615,36.8133
-101.997,36.0253
-99.0981,38.7817
-102.615,36.8133
-99.0981,38.7817
-99.2479,38.9726
-101.997,36.0253
-101.22,35.3491
-98.8533,38.5735
-101.997,36.0253
-98.8533,38.5735
-99.0981,38.7817
-101.22,35.3491
-100.348,34.8045
-98.4897,38.3464
-101.22,35.3491
-98.4897,38.3464
-98.8533,38.5735
-100.348,34.8045
-99.4047,34.3963
-98.0961,38.1762
-100.348,34.8045
